latitude,longitude,u_current,v_current,magnitude
23.383838383838384,66.81818181818181,-0.10519538794673583,0.32359133786700656,0.3402608170034032
23.383838383838384,67.02020202020202,0.2490389806629201,0.34306500101576043,0.42392689088045593
23.383838383838384,67.22222222222223,-0.07650483222482028,0.20392465360349554,0.21780324538687101
23.383838383838384,67.42424242424242,-0.27692386507858047,0.23267474383286676,0.3616965074033063
23.383838383838384,67.62626262626263,-0.5112331734876281,0.22231739352855706,0.5574803863272344
23.383838383838384,67.82828282828282,-0.7163058786998351,0.03598710881545739,0.7172093026870457
23.383838383838384,68.03030303030303,-0.2540892237093596,0.2298414907986979,0.34261997095585794
23.383838383838384,68.23232323232324,-0.39281671903026727,0.20406443062348553,0.44265931210739407
23.383838383838384,68.43434343434343,-0.094747359254007,0.06252392749999859,0.11351785584494162
23.383838383838384,68.63636363636364,-0.0004862837016457733,0.18382012281375099,0.1838207660279463
23.383838383838384,68.83838383838383,-0.44382561993707326,0.12078423376789538,0.4599674032357347
23.383838383838384,69.04040404040404,-0.15173165813326314,0.11349090134683343,0.1894800273601049
23.383838383838384,69.24242424242425,-0.11855142193975222,0.002733802190516204,0.11858293856349672
23.383838383838384,69.44444444444444,-0.3916765771234143,-0.03754548061284761,0.39347198652707616
23.383838383838384,69.64646464646465,-0.24079586915070833,0.11553183201276632,0.26707724502149394
23.383838383838384,69.84848484848484,-0.2567537943178604,-0.09993252256100012,0.27551591598675923
23.383838383838384,70.05050505050505,-0.23706660143247935,0.017287905080923212,0.23769611939792587
23.383838383838384,70.25252525252526,-0.15408486682735412,-0.14304510525136385,0.2102475881468732
23.383838383838384,70.45454545454545,-0.24829521374547878,-0.17234180694354484,0.3022452838167687
23.383838383838384,70.65656565656566,-0.21375685726136506,-0.043035135717041824,0.2180459055621999
23.383838383838384,70.85858585858585,-0.13391746936448604,-0.1778504507165908,0.222631245383667
23.383838383838384,71.06060606060606,-0.28581345622201715,-0.18862529652935786,0.3424453741085768
23.383838383838384,71.26262626262626,-0.2143483666735201,-0.19476025643709768,0.2896148818397457
23.383838383838384,71.46464646464646,-0.21938909335211243,-0.2499431836929141,0.3325705479389474
23.383838383838384,71.66666666666667,-0.10613263067792476,-0.3328854593925527,0.34939499763105886
23.383838383838384,71.86868686868686,-0.17324865507320283,-0.18742732806197376,0.25523342216317274
23.383838383838384,72.07070707070707,-0.16970691406660507,-0.14951701276808066,0.2261764218239834
23.383838383838384,72.27272727272727,0.12689320749854696,-0.1451967973373637,0.19283152249125857
23.383838383838384,72.47474747474747,-0.3341405891237963,-0.02180745587406499,0.33485145726380966
23.383838383838384,72.67676767676768,-0.04050025751251064,-0.08055303920910165,0.09016131645224987
23.383838383838384,72.87878787878788,0.10741314738210747,-0.19802191399921573,0.2252781894779056
23.383838383838384,73.08080808080808,-0.14522230669538944,-0.15071686442966237,0.209296659279213
23.383838383838384,73.28282828282828,0.2242828053734906,-0.11718264317785801,0.25305048636260763
23.383838383838384,73.48484848484848,-0.48791527487701714,-0.1507102387921212,0.5106612297160353
23.383838383838384,73.68686868686869,-0.04743806204416224,-0.06100036751796685,0.0772749284556952
23.383838383838384,73.88888888888889,0.40446776884857033,0.07690252874583109,0.4117137050971754
23.383838383838384,74.0909090909091,0.12736628186175916,-0.17610644378494567,0.21733763893506644
23.383838383838384,74.29292929292929,0.07994369019798162,-0.017822484500027606,0.0819062546831717
23.383838383838384,74.4949494949495,0.15156893874980482,0.015271454775432715,0.15233634013163166
23.383838383838384,74.6969696969697,0.23519961584054047,0.008305278996812987,0.23534620657820834
23.383838383838384,74.8989898989899,0.1816242837095114,-0.2705370717084411,0.3258491792249465
23.383838383838384,75.1010101010101,0.6621020572066367,-0.005824966208949872,0.6621276798236091
23.383838383838384,75.3030303030303,0.2584350427867515,0.02234646718842732,0.25939937535775515
23.383838383838384,75.5050505050505,0.2330515913432813,-0.040304545612795666,0.23651110042594134
23.383838383838384,75.70707070707071,0.33039705706491096,-0.11794983319491385,0.3508195810781691
23.383838383838384,75.9090909090909,0.3669581640326852,-0.09909963683124268,0.38010397547292674
23.383838383838384,76.11111111111111,0.3004535137023124,-0.051503415382110895,0.304835883209454
23.383838383838384,76.31313131313131,0.45362851178986535,-0.21259632978280416,0.5009750753738222
23.383838383838384,76.51515151515152,0.4401167805565599,-0.09959738180033108,0.4512454088286683
23.383838383838384,76.71717171717171,0.298696549192246,-0.16220986205240662,0.3398994966845591
23.383838383838384,76.91919191919192,0.45021975276265663,-0.24620220560061512,0.5131406744941149
23.383838383838384,77.12121212121212,0.48687831245616214,-0.18711426199861828,0.5215958571379261
23.383838383838384,77.32323232323232,0.5870865433326349,-0.13724141973260678,0.6029144355980236
23.383838383838384,77.52525252525253,0.3692201361482066,-0.041817082092290625,0.3715806470902563
23.383838383838384,77.72727272727272,0.5485814877104848,-0.12775182946205502,0.5632603115696603
23.383838383838384,77.92929292929293,0.4027207767987741,-0.058261508789031545,0.4069132923262429
23.383838383838384,78.13131313131314,0.5362626335226608,-0.14565228754491852,0.5556907422116435
23.383838383838384,78.33333333333333,0.04091691760386307,-0.2199957613229931,0.2237684721900846
23.383838383838384,78.53535353535354,0.11820879434639542,0.03278358981666297,0.12267062738119347
23.383838383838384,78.73737373737373,-0.12309963038581424,-0.11154363465812228,0.1661189376135928
23.383838383838384,78.93939393939394,0.49236764796752347,-0.0064050110095683205,0.49240930630026053
23.383838383838384,79.14141414141415,0.6449127029636313,-0.05192102154172507,0.6469993716548674
23.383838383838384,79.34343434343434,0.46712686809991694,0.018485556408723035,0.4674924883851903
23.383838383838384,79.54545454545455,0.4017982563331376,-0.030672909510130564,0.40296732643003
23.383838383838384,79.74747474747474,0.24472190927613166,0.1797086301962467,0.30361818892610265
23.383838383838384,79.94949494949495,0.48833918685518785,0.10869266161096824,0.500289172485736
23.383838383838384,80.15151515151516,0.611409086858298,0.1981711059077694,0.6427230030966732
23.383838383838384,80.35353535353535,0.4649292411698154,0.11476082279134817,0.4788833320783754
23.383838383838384,80.55555555555556,0.3360377376053524,0.12416501257804756,0.3582433690152972
23.383838383838384,80.75757575757575,0.2970194545796771,0.11018360317284356,0.31679801578759853
23.383838383838384,80.95959595959596,0.2901578556009446,0.15243480224053654,0.32776203273266735
23.383838383838384,81.16161616161617,0.324288539162693,0.08979696765328937,0.33649153337342586
23.383838383838384,81.36363636363636,0.4865287373378219,0.14445240046438684,0.5075201555164671
23.383838383838384,81.56565656565657,0.3385725248630564,0.21579012472833722,0.40149312886077676
23.383838383838384,81.76767676767676,0.15831837865107684,0.20887525145077343,0.26209460064512885
23.383838383838384,81.96969696969697,0.32357919640417404,-1.257388867181775,1.2983567536152143
23.383838383838384,82.17171717171718,0.47255606808414274,0.06310840634224607,0.476751411570226
23.383838383838384,82.37373737373737,0.28137548266386864,0.09205601677199743,0.2960514692891277
23.383838383838384,82.57575757575758,0.15116631946548859,0.21090916190271863,0.25948782382849744
23.383838383838384,82.77777777777777,0.18983876121124424,0.3140465493143702,0.3669659253861085
23.383838383838384,82.97979797979798,-0.05734881318442714,0.18901684342402159,0.19752532362115854
23.383838383838384,83.18181818181819,0.22370778373622802,0.10416410413909713,0.24676979777775812
23.383838383838384,83.38383838383838,0.2127554644753227,-0.9140459004522161,0.938480045497832
23.383838383838384,83.58585858585859,0.13941919923564713,0.3071458239631337,0.33730738250667064
23.383838383838384,83.78787878787878,0.2830605286831566,-0.06659785371334272,0.29078950637464884
23.383838383838384,83.98989898989899,0.05055642703819913,0.19904127325487458,0.20536158543844174
23.383838383838384,84.1919191919192,0.04569750273565429,0.13759380244666392,0.14498384816249948
23.383838383838384,84.39393939393939,0.01512175834709487,0.1010220515707248,0.1021475524869104
23.383838383838384,84.5959595959596,0.21963386431960102,0.028248899153212992,0.221443073179834
23.383838383838384,84.79797979797979,0.06309933354441759,0.1393638951315451,0.15298307475007147
23.383838383838384,85.0,0.16274745873594995,0.06086028454995136,0.1737547396778309
23.585858585858585,65.0,-0.16877338880184334,0.23326298410362142,0.2879167874935126
23.585858585858585,65.20202020202021,-0.17802129832223257,0.16093357129431252,0.23998165976981428
23.585858585858585,65.4040404040404,0.08805880377120799,0.21455904418943408,0.23192657537483635
23.585858585858585,65.60606060606061,-0.09669708237083192,0.4409499475449744,0.45142793663988845
23.585858585858585,65.8080808080808,-0.02739294551952034,0.21827250250310243,0.21998467858740134
23.585858585858585,66.01010101010101,-0.1212407891919895,0.5536330726638058,0.5667529515680207
23.585858585858585,66.21212121212122,0.13391520692070774,0.3559828330270998,0.3803380865159523
23.585858585858585,66.41414141414141,-0.20838407885329957,0.10578576518791448,0.2336975661745983
23.585858585858585,66.61616161616162,0.061290131351744576,0.7040934832493526,0.7067560493942167
23.585858585858585,66.81818181818181,-0.19439916850301941,0.3532020655766463,0.4031658912188318
23.585858585858585,67.02020202020202,-0.1106358494066869,0.26678034522826166,0.2888114329005166
23.585858585858585,67.22222222222223,-0.24418360395793698,0.2562493063101998,0.353962341819501
23.585858585858585,67.42424242424242,-0.22224070517009492,0.1979656319301792,0.2976261454577138
23.585858585858585,67.62626262626263,0.02669452618468448,0.21021231699305767,0.21190048594520627
23.585858585858585,67.82828282828282,-0.31313183215414,0.153324016278096,0.3486542675428688
23.585858585858585,68.03030303030303,-0.2886203377508994,0.22918364017702025,0.3685469309168551
23.585858585858585,68.23232323232324,-0.3417040397096793,0.5825328862149178,0.6753563609501256
23.585858585858585,68.43434343434343,-0.38433265676032363,0.07238065028171749,0.3910889279788588
23.585858585858585,68.63636363636364,-0.6210863703149635,0.17824048610706195,0.6461562893593915
23.585858585858585,68.83838383838383,-0.2514676743365947,0.01952776956541276,0.2522247510068263
23.585858585858585,69.04040404040404,-0.22167032074547374,0.012490102157082782,0.2220219217809259
23.585858585858585,69.24242424242425,-0.22883664680729304,-0.042024796271398684,0.23266347892107678
23.585858585858585,69.44444444444444,-0.4199916808376788,-0.18813545218563477,0.46020425936963244
23.585858585858585,69.64646464646465,-0.21931031497695602,-0.08989406166348642,0.23701889498023224
23.585858585858585,69.84848484848484,-0.22594575407771955,-0.049997787764854605,0.23141145729442344
23.585858585858585,70.05050505050505,-0.20385258555979197,-0.08508658113614194,0.2208972678166246
23.585858585858585,70.25252525252526,-0.2587319569765276,0.0027393773804493485,0.2587464584285865
23.585858585858585,70.45454545454545,-0.3203734197057919,-0.07343758315459929,0.32868253174388834
23.585858585858585,70.65656565656566,-0.30601373268186793,-0.0504804773597235,0.31014945298090607
23.585858585858585,70.85858585858585,-0.2418263707973059,-0.09891040092395535,0.2612723885601647
23.585858585858585,71.06060606060606,-0.15775718076269313,-0.25617817632106993,0.30085642108052507
23.585858585858585,71.26262626262626,-0.07145723495415113,-0.23469929710178447,0.24533629264208842
23.585858585858585,71.46464646464646,-0.24696500377388267,0.0035296905247158604,0.24699022613098306
23.585858585858585,71.66666666666667,-0.3109639574419563,-0.16119536804429288,0.35026065937655326
23.585858585858585,71.86868686868686,-0.23898087863932993,-0.07317876453055473,0.24993397514832696
23.585858585858585,72.07070707070707,0.10580931977644376,-0.13088607978770933,0.1683056090382859
23.585858585858585,72.27272727272727,-0.24834051875099072,0.16695451047846707,0.2992437498472036
23.585858585858585,72.47474747474747,-0.06284877364172141,-0.007082844546619447,0.06324662074087369
23.585858585858585,72.67676767676768,-0.025811208549649453,-0.015392168492741201,0.030052243472034362
23.585858585858585,72.87878787878788,-0.12559173748255573,-0.15309443313308518,0.19801815568333092
23.585858585858585,73.08080808080808,-0.04854696174493281,-0.12499607846065006,0.13409260652700042
23.585858585858585,73.28282828282828,-0.10369725802054006,0.02434154365551723,0.10651587707244357
23.585858585858585,73.48484848484848,0.13034690430936963,-0.10960111862659083,0.17030185162597616
23.585858585858585,73.68686868686869,-0.06392094569797022,-0.03098283357287486,0.07103395860521444
23.585858585858585,73.88888888888889,0.21531048167612657,-0.07040755448044958,0.22652996986607116
23.585858585858585,74.0909090909091,0.08781988462315328,0.02293622460872748,0.09076564622436151
23.585858585858585,74.29292929292929,0.16187011902870138,0.019868577208579083,0.1630849342970074
23.585858585858585,74.4949494949495,0.08706545486013338,-0.12100731859363724,0.14907435924136636
23.585858585858585,74.6969696969697,-0.0139769935844126,-0.21131831414530497,0.2117800421259579
23.585858585858585,74.8989898989899,0.22856165451184793,-0.048440586875929885,0.23363843941029447
23.585858585858585,75.1010101010101,0.13600819143254753,-0.07381690163950429,0.1547487095403666
23.585858585858585,75.3030303030303,0.1975578128058513,-0.03619234467260718,0.20084565022308196
23.585858585858585,75.5050505050505,0.3826264738428593,-0.09559360187624703,0.3943870626745947
23.585858585858585,75.70707070707071,0.34690785495559706,-0.06217065991168524,0.3524347468450692
23.585858585858585,75.9090909090909,0.46550461780769953,0.08742131950209514,0.47364230839714877
